symbol,timestamp,open,high,low,close,volume,trade_count,vwap,ema
AVGO,2024-02-20 05:00:00+00:00,1235.86,1237.72,1212.56,1226.55,2632919.0,91166.0,1224.486702,1245.936849174597
AVGO,2024-02-21 05:00:00+00:00,1218.0,1228.05,1202.64,1227.45,2063983.0,87829.0,1216.564332,1242.5756038701247
AVGO,2024-02-22 05:00:00+00:00,1281.71,1310.98,1276.47,1304.9,4081926.0,133001.0,1299.305709,1253.9073122573748
AVGO,2024-02-23 05:00:00+00:00,1308.37,1319.62,1288.82,1296.37,2311464.0,83908.0,1299.921843,1261.627800937852
AVGO,2024-02-26 05:00:00+00:00,1310.0,1318.7899,1301.46,1309.13,1628248.0,71539.0,1309.456405,1270.264564403697
AVGO,2024-02-27 05:00:00+00:00,1309.13,1311.94,1292.22,1296.23,1212605.0,61892.0,1298.643787,1274.9855526939339
AVGO,2024-02-28 05:00:00+00:00,1293.0,1298.52,1282.9734,1289.42,1096718.0,52002.0,1289.943619,1277.6099976586731
AVGO,2024-02-29 05:00:00+00:00,1303.31,1308.395,1287.275,1300.49,2753564.0,76132.0,1300.40796,1281.7699980843688
AVGO,2024-03-01 05:00:00+00:00,1325.93,1407.76,1320.0,1399.17,4448772.0,149010.0,1382.921166,1303.11545297812
AVGO,2024-03-04 05:00:00+00:00,1403.15,1438.17,1385.19,1402.26,3485418.0,144081.0,1411.388842,1321.1417342548255
AVGO,2024-03-05 05:00:00+00:00,1395.0,1395.0,1332.37,1342.75,3603975.0,148469.0,1350.520889,1325.0705098448573
AVGO,2024-03-06 05:00:00+00:00,1391.58,1394.83,1347.06,1350.0,4319589.0,138365.0,1361.487904,1329.6031444185196
AVGO,2024-03-07 05:00:00+00:00,1381.99,1414.31,1372.89,1407.01,6283177.0,225809.0,1397.381535,1343.6771181606068
AVGO,2024-03-08 05:00:00+00:00,1394.25,1413.0,1301.58,1308.72,7402484.0,280034.0,1337.29192,1337.321278495042
AVGO,2024-03-11 04:00:00+00:00,1277.93,1299.02,1252.56,1293.12,3110512.0,131294.0,1285.488478,1329.2846824050341
AVGO,2024-03-12 04:00:00+00:00,1307.0,1307.79,1259.28,1291.88,4278913.0,140044.0,1283.702966,1322.4838310586642
AVGO,2024-03-13 04:00:00+00:00,1282.88,1282.88,1252.355,1257.87,3783848.0,115764.0,1261.541594,1310.7358617752707
AVGO,2024-03-14 04:00:00+00:00,1262.54,1273.13,1247.71,1262.27,3802938.0,108112.0,1261.283662,1301.9238869070396
AVGO,2024-03-15 04:00:00+00:00,1253.46,1267.37,1230.07,1235.5,8882251.0,118098.0,1238.711667,1289.8468165603051
AVGO,2024-03-18 04:00:00+00:00,1253.98,1262.88,1231.7,1237.24,2573716.0,87947.0,1241.01464,1280.2819408220678
AVGO,2024-03-19 04:00:00+00:00,1216.95,1240.27,1204.02,1238.01,2449087.0,88606.0,1230.371578,1272.5961333998735
AVGO,2024-03-20 04:00:00+00:00,1239.02,1287.99,1226.59,1276.0,4094614.0,130620.0,1262.192308,1273.21501823626
AVGO,2024-03-21 04:00:00+00:00,1328.32,1403.61,1316.0,1348.0,7246773.0,204305.0,1363.296736,1286.812287647849
AVGO,2024-03-22 04:00:00+00:00,1350.0,1376.22,1346.15,1353.47,3862386.0,115534.0,1361.819998,1298.9318717118763
AVGO,2024-03-25 04:00:00+00:00,1345.03,1358.4399,1337.47,1351.58,2123660.0,77052.0,1350.927525,1308.5042586733532
AVGO,2024-03-26 04:00:00+00:00,1364.69,1379.9377,1330.51,1331.49,2352218.0,85650.0,1344.597266,1312.683484369107
AVGO,2024-03-27 04:00:00+00:00,1350.0,1350.0,1296.02,1318.73,2558265.0,89811.0,1313.506965,1313.782850847451
AVGO,2024-03-28 04:00:00+00:00,1317.9,1330.09,1311.53,1325.41,2125552.0,64715.0,1323.121423,1315.8968779660963
AVGO,2024-04-01 04:00:00+00:00,1325.68,1362.98,1325.41,1350.26,1725196.0,73131.0,1347.663865,1322.1447183358969
AVGO,2024-04-02 04:00:00+00:00,1315.79,1342.37,1303.4138,1338.76,2469356.0,82796.0,1327.116975,1325.165678638461
AVGO,2024-04-03 04:00:00+00:00,1328.0,1376.82,1325.27,1363.21,2865042.0,87347.0,1363.253069,1332.0828279769225
AVGO,2024-04-04 04:00:00+00:00,1385.32,1403.98,1315.0,1317.5,2701365.0,107541.0,1348.989484,1329.431404708391
AVGO,2024-04-05 04:00:00+00:00,1326.0,1361.23,1314.195,1339.43,1943828.0,81428.0,1340.039142,1331.249331125047
AVGO,2024-04-08 04:00:00+00:00,1333.65,1342.5,1315.7501,1336.1,1713917.0,67184.0,1333.701093,1332.131270920493
AVGO,2024-04-09 04:00:00+00:00,1357.37,1359.48,1308.64,1334.08,1800794.0,76307.0,1332.33801,1332.4855852985852
AVGO,2024-04-10 04:00:00+00:00,1323.0,1335.75,1315.48,1322.37,1746652.0,75699.0,1323.674592,1330.6463879715698
AVGO,2024-04-11 04:00:00+00:00,1332.68,1391.87,1323.65,1382.46,3171331.0,106749.0,1371.442836,1340.0670447040116
AVGO,2024-04-12 04:00:00+00:00,1352.01,1366.505,1336.62,1344.07,2779415.0,94391.0,1345.898019,1340.7948547578276
AVGO,2024-04-15 04:00:00+00:00,1370.0,1370.0,1306.0,1310.69,2437045.0,84068.0,1323.260997,1335.3212448018587
AVGO,2024-04-16 04:00:00+00:00,1315.38,1336.319,1311.0,1329.06,1892274.0,70399.0,1325.559195,1334.1828366560662
AVGO,2024-04-17 04:00:00+00:00,1343.11,1347.0,1281.42,1282.63,2471780.0,91902.0,1296.986935,1324.8095936276904
AVGO,2024-04-18 04:00:00+00:00,1288.0,1292.65,1255.46,1258.99,2488803.0,90000.0,1268.368354,1312.8423947862923
AVGO,2024-04-19 04:00:00+00:00,1258.99,1260.0,1197.56,1204.71,4479658.0,140867.0,1216.964617,1293.1819593706027
AVGO,2024-04-22 04:00:00+00:00,1224.5,1233.2,1200.54,1224.46,2516218.0,87240.0,1219.998611,1280.6870576668568
AVGO,2024-04-23 04:00:00+00:00,1228.17,1257.9,1228.02,1249.19,2202513.0,82095.0,1247.35456,1274.9603199092464
AVGO,2024-04-24 04:00:00+00:00,1263.9,1285.62,1244.96,1256.82,2010793.0,77731.0,1261.105264,1271.662079925747
AVGO,2024-04-25 04:00:00+00:00,1272.45,1308.03,1257.0,1294.42,3040967.0,104474.0,1292.597516,1275.7998835756111
AVGO,2024-04-26 04:00:00+00:00,1310.0,1355.83,1303.13,1344.07,2409983.0,94945.0,1340.402353,1288.2126320164089
AVGO,2024-04-29 04:00:00+00:00,1344.08,1352.98,1325.695,1338.62,1337179.0,57055.0,1337.098042,1297.3776080134253
AVGO,2024-04-30 04:00:00+00:00,1328.88,1348.35,1299.05,1300.27,2211336.0,80969.0,1311.449127,1297.9034974655299
AVGO,2024-05-01 04:00:00+00:00,1278.33,1292.37,1241.345,1242.86,3095783.0,107897.0,1258.667922,1287.8955888354335
AVGO,2024-05-02 04:00:00+00:00,1256.28,1264.45,1223.31,1238.57,2947968.0,101076.0,1237.916432,1278.9272999562638
AVGO,2024-05-03 04:00:00+00:00,1259.0,1283.88,1247.14,1278.11,2489755.0,83646.0,1272.17874,1278.7786999642158
AVGO,2024-05-06 04:00:00+00:00,1286.225,1310.77,1275.07,1310.31,1628708.0,69202.0,1304.08188,1284.5116636070857
AVGO,2024-05-07 04:00:00+00:00,1316.44,1318.99,1296.755,1303.11,1241283.0,58876.0,1305.386788,1287.8931793148884
AVGO,2024-05-08 04:00:00+00:00,1293.5,1337.905,1288.49,1325.37,1391764.0,69339.0,1321.388727,1294.7071467121814
AVGO,2024-05-09 04:00:00+00:00,1317.83,1321.61,1302.0,1305.67,1216955.0,60903.0,1307.356168,1296.7003927645121
AVGO,2024-05-10 04:00:00+00:00,1315.31,1344.0,1315.31,1332.8,1629953.0,73152.0,1332.927882,1303.2639577164189
AVGO,2024-05-13 04:00:00+00:00,1348.0,1358.39,1330.11,1337.51,1850703.0,78386.0,1342.601785,1309.4905108588882
AVGO,2024-05-14 04:00:00+00:00,1332.34,1381.99,1325.8,1380.03,1942029.0,83017.0,1367.471953,1322.3158725209084
AVGO,2024-05-15 04:00:00+00:00,1380.0,1438.95,1369.975,1436.17,3275738.0,119383.0,1421.515427,1343.0166229716524
AVGO,2024-05-16 04:00:00+00:00,1426.0,1445.4,1405.06,1412.13,2839503.0,94858.0,1422.63097,1355.582691522261
AVGO,2024-05-17 04:00:00+00:00,1412.42,1419.53,1381.78,1395.29,1817367.0,71245.0,1398.72734,1362.8022021545771
AVGO,2024-05-20 04:00:00+00:00,1396.0,1416.94,1393.16,1414.03,2716995.0,76522.0,1410.079067,1372.1163472173812
AVGO,2024-05-21 04:00:00+00:00,1398.68,1409.39,1393.46,1399.2,1533251.0,66675.0,1400.473102,1377.0406477233118
AVGO,2024-05-22 04:00:00+00:00,1396.01,1405.0,1384.22,1392.24,2100212.0,73430.0,1393.745405,1379.8041663190734
AVGO,2024-05-23 04:00:00+00:00,1428.43,1429.0,1378.0,1393.29,3103899.0,105910.0,1400.288594,1382.2561360792417
AVGO,2024-05-24 04:00:00+00:00,1399.79,1413.5844,1392.0242,1407.84,1672996.0,67535.0,1406.705302,1386.9077477011976
AVGO,2024-05-28 04:00:00+00:00,1410.0,1417.1813,1392.54,1412.45,2291886.0,91650.0,1406.953735,1391.551793573707
AVGO,2024-05-29 04:00:00+00:00,1399.1,1399.1,1383.0,1390.67,2686055.0,88090.0,1390.642135,1391.3914674693965
AVGO,2024-05-30 04:00:00+00:00,1379.0,1382.78,1355.6399,1364.08,2172828.0,90584.0,1366.371263,1386.4257461113243
AVGO,2024-05-31 04:00:00+00:00,1361.36,1362.55,1307.26,1328.55,7309132.0,124536.0,1327.507568,1375.9028831819926
AVGO,2024-06-03 04:00:00+00:00,1352.7,1353.0,1302.53,1321.9,2627847.0,99274.0,1322.500627,1366.084177148903
AVGO,2024-06-04 04:00:00+00:00,1320.4,1331.99,1307.01,1330.82,2304814.0,80971.0,1320.19958,1359.6725085763753
AVGO,2024-06-05 04:00:00+00:00,1346.0,1414.35,1340.54,1413.09,3294656.0,115694.0,1397.333573,1369.384779744307
AVGO,2024-06-06 04:00:00+00:00,1421.87,1422.6899,1388.2401,1401.27,2017181.0,84113.0,1401.968099,1375.1820925180693
AVGO,2024-06-07 04:00:00+00:00,1407.775,1425.0,1397.02,1406.64,1785903.0,78022.0,1411.690676,1380.9017120602384
AVGO,2024-06-10 04:00:00+00:00,1409.8,1449.0499,1409.125,1440.47,3108171.0,116312.0,1435.579502,1391.7323098674678
AVGO,2024-06-11 04:00:00+00:00,1438.2,1465.01,1416.23,1461.03,3484432.0,114293.0,1449.973759,1404.3318898915645
AVGO,2024-06-12 04:00:00+00:00,1500.0,1505.8,1476.4,1495.51,5669737.0,217489.0,1491.003373,1420.9097280930982
AVGO,2024-06-13 04:00:00+00:00,1710.0,1735.85,1652.52,1678.99,8906065.0,369252.0,1691.9129,1467.833413894353
AVGO,2024-06-14 04:00:00+00:00,1686.86,1747.24,1682.1,1735.04,6970471.0,260413.0,1721.619706,1516.4164295499252
AVGO,2024-06-17 04:00:00+00:00,1800.0,1843.0,1778.58,1828.87,8752762.0,345770.0,1816.37994,1573.2261696317569
AVGO,2024-06-18 04:00:00+00:00,1839.59,1851.62,1785.01,1802.52,8679674.0,355894.0,1812.506766,1614.9159569714373
AVGO,2024-06-20 04:00:00+00:00,1803.46,1804.75,1722.2201,1734.56,6815662.0,316098.0,1752.856962,1636.6694193402668
AVGO,2024-06-21 04:00:00+00:00,1695.66,1713.999,1651.42,1658.63,9999861.0,251843.0,1676.377244,1640.662252187491
AVGO,2024-06-24 04:00:00+00:00,1642.05,1661.0,1590.66,1592.21,5857538.0,243281.0,1616.672142,1631.8527517897653
AVGO,2024-06-25 04:00:00+00:00,1600.13,1606.04,1564.0,1580.79,5681045.0,207096.0,1586.670182,1622.5686151007171
AVGO,2024-06-26 04:00:00+00:00,1597.62,1618.18,1573.59,1592.0,4647875.0,154820.0,1595.4948,1617.010685082405
AVGO,2024-06-27 04:00:00+00:00,1592.0,1605.62,1571.0,1586.66,3164906.0,132525.0,1585.442733,1611.4923787037858
AVGO,2024-06-28 04:00:00+00:00,1595.88,1639.23,1586.0,1605.53,6916933.0,164052.0,1606.743444,1610.4083098485519
AVGO,2024-07-01 04:00:00+00:00,1608.2,1648.75,1593.5,1640.8,4762344.0,160555.0,1622.650163,1615.9340716942695
AVGO,2024-07-02 04:00:00+00:00,1640.8,1659.1999,1622.0,1657.48,3253884.0,126111.0,1646.634305,1623.4878768407657
AVGO,2024-07-03 04:00:00+00:00,1670.0,1729.22,1664.46,1729.22,3995382.0,214182.0,1707.116508,1642.7118992333537
AVGO,2024-07-05 04:00:00+00:00,1755.56,1765.47,1696.0001,1703.31,4524048.0,222713.0,1715.571196,1653.7297357363802
AVGO,2024-07-08 04:00:00+00:00,1705.0,1756.8999,1705.0,1745.86,3639846.0,171547.0,1734.923278,1670.4806928752203
AVGO,2024-07-09 04:00:00+00:00,1756.56,1770.98,1705.56,1733.31,3791621.0,181543.0,1734.000701,1681.904203261544
AVGO,2024-07-10 04:00:00+00:00,1746.0,1766.4899,1726.3628,1744.69,4107420.0,154998.0,1746.651495,1693.3198026685359
AVGO,2024-07-11 04:00:00+00:00,1764.66,1764.87,1668.5,1705.95,5111168.0,256774.0,1707.269931,1695.6162021833475
AVGO,2024-07-12 04:00:00+00:00,1711.03,1725.91,1691.31,1700.67,3045300.0,148515.0,1710.052256,1696.535074513648
AVGO,2024-07-15 04:00:00+00:00,170.0,173.5099,169.26,171.42,22999201.0,309358.0,171.299762,1419.2414246020755
AVGO,2024-07-16 04:00:00+00:00,172.4,172.81,166.4,169.375,22244943.0,316490.0,168.650495,1191.9929837653344
AVGO,2024-07-17 04:00:00+00:00,162.31,162.84,155.61,155.98,43343355.0,561476.0,158.174906,1003.6269867170918
AVGO,2024-07-18 04:00:00+00:00,158.89,161.51,153.9,160.52,37973498.0,442434.0,158.098377,850.3348073139841
AVGO,2024-07-19 04:00:00+00:00,161.84,163.95,157.12,157.35,26309545.0,301481.0,159.509373,724.3375696205325
AVGO,2024-07-22 04:00:00+00:00,160.23,162.99,157.9,161.06,28813334.0,308780.0,160.472971,621.9234660531629
AVGO,2024-07-23 04:00:00+00:00,160.395,165.33,159.9,163.77,21570177.0,257507.0,163.71273,538.6228358616787
AVGO,2024-07-24 04:00:00+00:00,160.355,161.405,151.1,151.34,37162620.0,379594.0,153.675649,468.2077747959189
AVGO,2024-07-25 04:00:00+00:00,151.26,153.55,145.52,149.26,30872127.0,378307.0,150.034106,410.21727028757
AVGO,2024-07-26 04:00:00+00:00,153.5,153.58,149.9202,151.63,20839871.0,251410.0,151.548376,363.2014029625572
AVGO,2024-07-29 04:00:00+00:00,152.02,155.0,149.15,150.22,16625762.0,204668.0,151.158838,324.4775115148195
AVGO,2024-07-30 04:00:00+00:00,153.28,153.47,143.35,143.52,31102341.0,337305.0,145.804751,291.5761457848524
AVGO,2024-07-31 04:00:00+00:00,151.47,161.33,151.0,160.68,45827511.0,486980.0,157.989294,267.77684655124284
AVGO,2024-08-01 04:00:00+00:00,157.5,158.91,146.17,147.02,40319955.0,455528.0,149.758511,245.82105626919866
AVGO,2024-08-02 04:00:00+00:00,141.925,145.35,139.6,143.82,33745843.0,425815.0,142.773847,227.2754096747989
AVGO,2024-08-05 04:00:00+00:00,129.61,145.42,128.5,142.08,41309257.0,474195.0,140.020142,211.78533518847183
AVGO,2024-08-06 04:00:00+00:00,141.73,148.91,140.25,143.92,24751290.0,309871.0,145.026198,199.4461833360224
AVGO,2024-08-07 04:00:00+00:00,148.25,150.1,135.83,136.27,29749755.0,324753.0,140.785017,187.95960454765466
AVGO,2024-08-08 04:00:00+00:00,141.2,146.27,138.4,145.74,27583199.0,265142.0,144.302641,180.28331281171745
AVGO,2024-08-09 04:00:00+00:00,144.2,149.55,144.11,148.26,18438655.0,209625.0,147.816608,174.46089230049608
AVGO,2024-08-12 04:00:00+00:00,148.08,151.13,146.37,148.62,17778473.0,196430.0,148.577256,169.76254824586044
AVGO,2024-08-13 04:00:00+00:00,151.55,156.38,149.81,156.16,22053604.0,254532.0,154.60712,167.289357655704
AVGO,2024-08-14 04:00:00+00:00,158.02,160.25,154.72,157.69,20184199.0,241808.0,157.520551,165.54401990012144
AVGO,2024-08-15 04:00:00+00:00,161.2,166.67,160.3351,166.13,27944968.0,299670.0,165.155025,165.650561736463
AVGO,2024-08-16 04:00:00+00:00,164.47,166.09,162.68,165.72,19296868.0,206495.0,164.964919,165.6631868752879
AVGO,2024-08-19 04:00:00+00:00,164.86,167.83,160.42,167.71,20441691.0,230923.0,165.095126,166.03533471614463
AVGO,2024-08-20 04:00:00+00:00,167.05,168.3699,164.15,165.95,19417494.0,190042.0,166.05842,166.0198193132092
AVGO,2024-08-21 04:00:00+00:00,165.12,166.47,162.88,165.78,16097693.0,199708.0,164.980572,165.97621580171662
AVGO,2024-08-22 04:00:00+00:00,170.84,172.42,161.49,162.34,30044532.0,317690.0,165.5468,165.31508565594996
AVGO,2024-08-23 04:00:00+00:00,165.025,168.28,163.46,166.36,18848022.0,219697.0,165.871127,165.50507008214086
AVGO,2024-08-26 04:00:00+00:00,164.96,165.7,158.66,159.62,18521153.0,234310.0,160.528546,164.43505733993342
AVGO,2024-08-27 04:00:00+00:00,157.6,162.03,155.83,161.39,16683106.0,204056.0,159.834104,163.8814105508546
AVGO,2024-08-28 04:00:00+00:00,160.08,162.28,156.25,158.18,18063622.0,216286.0,158.38992,162.8447904506992
AVGO,2024-08-29 04:00:00+00:00,158.49,163.2,155.41,156.93,23519286.0,271909.0,158.600499,161.76937400511753
AVGO,2024-08-30 04:00:00+00:00,161.12,163.24,158.71,162.82,25158510.0,237793.0,161.866201,161.96039691327795
AVGO,2024-09-03 04:00:00+00:00,160.38,160.74,151.38,152.79,37179061.0,395834.0,153.899132,160.29305201995467
AVGO,2024-09-04 04:00:00+00:00,150.3,157.79,149.15,154.12,20324062.0,281756.0,153.918303,159.17067892541746
AVGO,2024-09-05 04:00:00+00:00,150.565,156.36,150.11,152.82,31548537.0,392042.0,153.497784,158.016010029887
AVGO,2024-09-06 04:00:00+00:00,143.25,143.5,136.6,136.995,76634630.0,811916.0,138.489693,154.19400820627118
AVGO,2024-09-09 04:00:00+00:00,139.11,141.585,134.9,140.82,39516691.0,414009.0,138.71786,151.76237035058548
AVGO,2024-09-10 04:00:00+00:00,141.22,149.86,141.04,148.21,36067473.0,361348.0,146.718362,151.1164848322972
AVGO,2024-09-11 04:00:00+00:00,148.39,158.87,145.04,158.27,39700766.0,392906.0,154.222969,152.4171239536977
AVGO,2024-09-12 04:00:00+00:00,158.1,166.32,156.83,164.56,43581917.0,449598.0,163.730414,154.62491959847995
AVGO,2024-09-13 04:00:00+00:00,166.735,168.08,164.0401,167.69,29850048.0,249201.0,166.622843,157.00038876239267
AVGO,2024-09-16 04:00:00+00:00,165.19,165.5,160.41,164.02,26126934.0,235782.0,163.231444,158.27668171468488
AVGO,2024-09-17 04:00:00+00:00,165.49,166.02,160.7,162.47,19844343.0,207466.0,162.617024,159.0391032211058
AVGO,2024-09-18 04:00:00+00:00,163.77,167.47,161.36,161.67,26557560.0,238703.0,163.052773,159.51744808999564
AVGO,2024-09-19 04:00:00+00:00,167.68,170.0,165.66,167.42,32453057.0,283826.0,168.086632,160.9542757099964
AVGO,2024-09-20 04:00:00+00:00,167.18,172.02,166.47,171.1,91758507.0,290856.0,170.414382,162.7989528536334
AVGO,2024-09-23 04:00:00+00:00,172.0,173.32,168.3501,172.94,29431112.0,228236.0,171.775615,164.64277960751824
AVGO,2024-09-24 04:00:00+00:00,172.81,175.99,171.68,174.84,34223405.0,237650.0,174.409486,166.49681967887855
AVGO,2024-09-25 04:00:00+00:00,174.65,177.14,173.76,175.52,16613795.0,183518.0,175.279472,168.13739791908245
AVGO,2024-09-26 04:00:00+00:00,178.5,180.25,175.0,178.09,24339996.0,270091.0,178.062052,169.9469619337947
AVGO,2024-09-27 04:00:00+00:00,178.17,178.47,171.76,172.69,20580905.0,232466.0,173.331197,170.44569612765022
AVGO,2024-09-30 04:00:00+00:00,171.87,172.92,169.6302,172.5,16900033.0,197997.0,171.790276,170.8192059226229
AVGO,2024-10-01 04:00:00+00:00,172.16,172.25,165.8,167.47,23770416.0,261223.0,167.669417,170.2102593912369
AVGO,2024-10-02 04:00:00+00:00,167.55,172.84,167.0201,170.66,14317834.0,196119.0,171.047779,170.29203041101198
AVGO,2024-10-03 04:00:00+00:00,169.62,174.94,169.19,171.89,13072281.0,177025.0,171.909979,170.58257033628252
AVGO,2024-10-04 04:00:00+00:00,176.3,176.8998,172.6,176.64,17941387.0,222936.0,175.700541,171.68392118423114
AVGO,2024-10-07 04:00:00+00:00,174.82,178.31,173.86,175.08,15588333.0,192877.0,176.092653,172.30139005982548
AVGO,2024-10-08 04:00:00+00:00,175.42,181.6,174.89,180.73,20774189.0,252999.0,179.628793,173.83386459440266
AVGO,2024-10-09 04:00:00+00:00,179.24,186.42,176.42,185.95,25504058.0,316045.0,183.693006,176.03679830451125
AVGO,2024-10-10 04:00:00+00:00,183.56,186.31,182.53,185.69,16317969.0,225533.0,184.927014,177.79192588550922
AVGO,2024-10-11 04:00:00+00:00,181.14,182.59,177.4,181.48,23070023.0,297081.0,180.479208,178.46248481541662
AVGO,2024-10-14 04:00:00+00:00,183.3,184.9516,180.13,182.31,17195824.0,242221.0,182.210532,179.1620330307954
AVGO,2024-10-15 04:00:00+00:00,180.79,181.7,173.3652,175.98,27657529.0,346165.0,176.229271,178.58348157065078
AVGO,2024-10-16 04:00:00+00:00,178.51,179.25,175.33,176.82,15285054.0,191704.0,177.001371,178.26284855780517
AVGO,2024-10-17 04:00:00+00:00,181.37,185.51,180.69,181.53,25232427.0,303860.0,182.917276,178.85687609274967
AVGO,2024-10-18 04:00:00+00:00,182.32,182.71,178.68,179.89,17835247.0,198410.0,180.479959,179.0447168031588
AVGO,2024-10-21 04:00:00+00:00,179.38,181.7199,178.25,179.99,13695149.0,170510.0,179.733307,179.21658647531171
AVGO,2024-10-22 04:00:00+00:00,178.66,180.69,177.41,179.38,12062648.0,167452.0,179.231012,179.24629802525504
AVGO,2024-10-23 04:00:00+00:00,177.585,178.98,172.57,173.51,19513713.0,227774.0,174.548025,178.2033347479359
AVGO,2024-10-24 04:00:00+00:00,174.26,174.3,169.5,171.35,20485174.0,261603.0,171.337981,176.95727388467483
AVGO,2024-10-25 04:00:00+00:00,174.19,176.796,172.72,173.0,19977679.0,212313.0,174.250807,176.23776954200667
AVGO,2024-10-28 04:00:00+00:00,173.0,173.9728,171.345,172.02,13195829.0,201201.0,172.336615,175.47090235255092
AVGO,2024-10-29 04:00:00+00:00,172.435,180.23,171.2101,179.24,23702344.0,280749.0,177.561901,176.1561928339053
AVGO,2024-10-30 04:00:00+00:00,177.47,179.19,175.62,176.64,17911488.0,214401.0,177.086722,176.24415777319524
AVGO,2024-10-31 04:00:00+00:00,174.45,174.45,167.38,169.77,26086587.0,316568.0,169.391645,175.06703817806883
AVGO,2024-11-01 04:00:00+00:00,168.26,171.3255,167.5,168.92,17847038.0,219486.0,169.366534,173.9493948729654
AVGO,2024-11-04 05:00:00+00:00,169.28,172.45,168.42,168.55,13621310.0,170131.0,169.707706,172.96768671424442
AVGO,2024-11-05 05:00:00+00:00,170.05,174.4,170.05,173.9,13441752.0,160099.0,173.334943,173.13719822074543
AVGO,2024-11-06 05:00:00+00:00,179.63,180.21,175.96,179.55,24300758.0,279919.0,178.808591,174.3031621806099
AVGO,2024-11-07 05:00:00+00:00,181.9853,184.8722,181.79,183.81,18970581.0,237301.0,183.70716,176.03167814777174
AVGO,2024-11-08 05:00:00+00:00,182.99,185.05,181.83,183.64,13497198.0,185191.0,183.68488,177.4150093936314
AVGO,2024-11-11 05:00:00+00:00,183.4,183.63,176.8201,178.91,17036660.0,208198.0,178.84905,177.6868258675166
AVGO,2024-11-12 05:00:00+00:00,178.9,179.56,173.2,176.22,15861981.0,233389.0,175.955828,177.42013025524085
AVGO,2024-11-13 05:00:00+00:00,174.705,175.5926,172.6,173.58,17472513.0,207161.0,173.826948,176.72192475428795
AVGO,2024-11-14 05:00:00+00:00,174.77,175.57,169.87,170.38,20638855.0,223783.0,171.465512,175.56884752623557
AVGO,2024-11-15 05:00:00+00:00,168.47,169.135,163.43,164.84,20826679.0,263574.0,165.546189,173.6181479760109
AVGO,2024-11-18 05:00:00+00:00,165.66,166.3463,162.22,165.67,17870329.0,196545.0,165.312142,172.17303016219074
